color,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730
248,0.04772,0.04997999999999999,0.05162,0.04856,0.0495,0.05258,0.05038,0.050879999999999995,0.052259999999999994,0.05234,0.050760000000000007,0.053739999999999996,0.05998,0.06972,0.07946,0.0832,0.08778,0.11030000000000002,0.1322,0.14998,0.14972,0.1488,0.14821999999999996,0.14526,0.14465999999999998,0.14192,0.13982,0.1399,0.13906000000000002,0.13702,0.13802,0.13446,0.1396,0.13928,0.13674,0.14043999999999998
249,0.12264,0.17087999999999998,0.22784,0.24221999999999996,0.23837999999999998,0.23614000000000002,0.23802000000000004,0.23843999999999999,0.24047999999999997,0.24240000000000003,0.24014000000000002,0.23888000000000004,0.25758000000000003,0.32208000000000003,0.4046,0.44006,0.46152,0.52126,0.5927399999999999,0.6308,0.6393000000000001,0.63966,0.64108,0.63994,0.6376,0.6376999999999999,0.63662,0.6355999999999999,0.63636,0.63422,0.63422,0.6288,0.63224,0.6316999999999999,0.6303799999999999,0.63178
250,0.10488,0.1363,0.15972000000000003,0.16146,0.1598,0.15882000000000002,0.15787999999999996,0.15972,0.1606,0.16099999999999998,0.16232,0.16155999999999998,0.17332,0.22574,0.28452,0.30306,0.3218,0.375,0.43757999999999997,0.47274000000000005,0.4779,0.48225999999999997,0.48068,0.4777600000000001,0.47822000000000003,0.47650000000000003,0.47278000000000003,0.47484000000000004,0.47206000000000004,0.4676,0.4687,0.4659,0.46676,0.46726,0.46606000000000003,0.46543999999999996
251,0.0857,0.09616,0.10144,0.10185999999999999,0.10262,0.09986,0.09986,0.1022,0.10297999999999999,0.10184,0.10413999999999998,0.10358,0.1117,0.15011999999999998,0.1889,0.19892,0.21276,0.2529,0.3035,0.33386,0.33838,0.34086000000000005,0.33991999999999994,0.33774,0.33724,0.33537999999999996,0.33392,0.33118,0.33074,0.32976,0.33020000000000005,0.32658,0.32738,0.32638,0.32708000000000004,0.3266
252,0.05449999999999999,0.0558,0.05704,0.05619999999999999,0.0566,0.05688000000000001,0.05462,0.05789999999999999,0.05816,0.056620000000000004,0.05952,0.06146,0.06666,0.09,0.11614,0.1232,0.13128,0.16554000000000002,0.20858,0.23407999999999998,0.23852,0.2383,0.23702,0.23651999999999998,0.23294,0.23271999999999998,0.23129999999999998,0.22758000000000003,0.22814,0.22698000000000002,0.22554000000000002,0.22426,0.22648000000000001,0.22526000000000002,0.22498,0.22656
253,0.10729999999999999,0.14318,0.1702,0.17516000000000004,0.16995999999999997,0.16765999999999998,0.1708,0.16996000000000003,0.17071999999999998,0.17156,0.17348,0.17240000000000003,0.18874000000000002,0.2536,0.3539,0.41694,0.45292000000000004,0.5204,0.6061799999999999,0.6562800000000001,0.6711199999999999,0.67892,0.6816,0.68172,0.68194,0.68132,0.68096,0.68138,0.68444,0.67936,0.683,0.67892,0.68232,0.68352,0.68468,0.68702
254,0.08697999999999999,0.10007999999999999,0.11366000000000001,0.11352,0.10946,0.11106,0.11057999999999998,0.10926,0.11272,0.11257999999999999,0.11424000000000001,0.11452,0.12686,0.17371999999999999,0.24672,0.28365999999999997,0.30535999999999996,0.36438000000000004,0.43651999999999996,0.47426,0.48448,0.48974,0.48719999999999997,0.48674,0.4875,0.48556,0.48352000000000006,0.48469999999999996,0.48301999999999995,0.4796,0.48106,0.47850000000000004,0.48078000000000004,0.48154,0.48020000000000007,0.48191999999999996
255,0.06082,0.06612,0.06664,0.06454,0.06699999999999999,0.06745999999999999,0.06500000000000002,0.06666000000000001,0.06717999999999999,0.06717999999999999,0.06935999999999999,0.07048,0.07976,0.11510000000000001,0.1656,0.18668,0.20354,0.25218,0.30808,0.34774000000000005,0.35458,0.36003999999999997,0.35994000000000004,0.3552,0.35625999999999997,0.3549399999999999,0.35188,0.35236,0.3499,0.34652,0.34832,0.34554,0.34673999999999994,0.34768,0.34731999999999996,0.34853999999999996
256,0.04596,0.044939999999999994,0.045520000000000005,0.04516,0.044939999999999994,0.046079999999999996,0.047799999999999995,0.04648000000000001,0.0485,0.04801999999999999,0.04724,0.05132,0.059239999999999994,0.08295999999999999,0.11936,0.13444,0.14392,0.17148000000000002,0.20192000000000002,0.22715999999999997,0.24314,0.2508,0.25494000000000006,0.2587,0.2591,0.25944,0.26117999999999997,0.26168,0.26117999999999997,0.26349999999999996,0.2659,0.26242,0.26921999999999996,0.27068,0.2703,0.27531999999999995
257,0.0843,0.1036,0.11954000000000002,0.11816,0.11634,0.11762000000000002,0.12016,0.11964000000000001,0.12176000000000001,0.12374,0.12375999999999998,0.12716,0.14186,0.19806,0.30394,0.38372,0.43616,0.52462,0.60968,0.6659400000000001,0.6877400000000001,0.69584,0.7025600000000001,0.70522,0.70382,0.70824,0.70864,0.70994,0.71114,0.70868,0.7114,0.71098,0.71726,0.7160599999999999,0.71866,0.7231400000000001
258,0.07022,0.07447999999999999,0.07819999999999999,0.07686,0.07708,0.0765,0.07498,0.07626,0.07952000000000001,0.07768,0.07858000000000001,0.08148,0.09176,0.1359,0.21960000000000002,0.27462,0.30808,0.37313999999999997,0.45608000000000004,0.50322,0.5156799999999999,0.5221600000000001,0.52294,0.52298,0.52308,0.52234,0.52248,0.5217400000000001,0.52092,0.52126,0.5217799999999999,0.51978,0.52164,0.52436,0.5231199999999999,0.52394
259,0.046579999999999996,0.044520000000000004,0.04434,0.045340000000000005,0.043,0.045180000000000005,0.04576,0.044020000000000004,0.045799999999999993,0.0482,0.04688,0.04896,0.05822000000000001,0.0847,0.1407,0.18283999999999997,0.20928,0.25742000000000004,0.30534,0.34388,0.35668000000000005,0.36856,0.37459999999999993,0.37646,0.37651999999999997,0.37872000000000006,0.37848000000000004,0.37996,0.38079999999999997,0.38082,0.38272000000000006,0.37905999999999995,0.3843599999999999,0.3875,0.38844,0.39038000000000006
260,0.046700000000000005,0.04632000000000001,0.047920000000000004,0.04662000000000001,0.04752,0.05024000000000001,0.047040000000000005,0.047920000000000004,0.050480000000000004,0.04954,0.051539999999999996,0.05504,0.0629,0.0994,0.18202000000000002,0.26437999999999995,0.32236000000000004,0.39418,0.46276,0.5071,0.5288,0.54186,0.5492600000000001,0.5543,0.55892,0.56058,0.5625399999999999,0.56718,0.5680799999999999,0.56866,0.57214,0.5705,0.5772999999999999,0.58106,0.58194,0.58838
261,0.13682,0.2205,0.38974000000000003,0.50868,0.52552,0.52522,0.52962,0.5290199999999999,0.53124,0.53244,0.5304800000000001,0.5287,0.5463,0.6045400000000001,0.66448,0.68708,0.6963799999999999,0.7168,0.73196,0.7386,0.7383999999999998,0.7399600000000001,0.7390800000000001,0.73742,0.7348800000000001,0.7365,0.73424,0.73706,0.7344799999999999,0.7339800000000001,0.7333599999999999,0.7324399999999999,0.7339,0.73556,0.7341799999999999,0.7385200000000001
262,0.1335,0.21466000000000002,0.35329999999999995,0.43616,0.44426,0.44164000000000003,0.44173999999999997,0.44218,0.44597999999999993,0.44554,0.4454000000000001,0.44234,0.45846,0.50976,0.55538,0.57124,0.57874,0.59926,0.61154,0.61974,0.6180199999999999,0.61702,0.6175200000000001,0.61556,0.61224,0.61092,0.61128,0.6086,0.60842,0.6070599999999999,0.6046199999999999,0.6023600000000001,0.6047,0.6010800000000001,0.5995999999999999,0.6022
263,0.14531999999999998,0.21926,0.34058,0.39374,0.39534,0.39162,0.39096,0.39191999999999994,0.39181999999999995,0.39048,0.38854,0.38892,0.40052000000000004,0.45094,0.5018800000000001,0.51708,0.52234,0.53884,0.54954,0.5542999999999999,0.55296,0.5526,0.54906,0.54538,0.54438,0.54044,0.53868,0.53624,0.53448,0.53258,0.53002,0.52612,0.5274,0.52654,0.52164,0.5243
264,0.12418,0.18660000000000002,0.25422,0.27328,0.2732,0.26983999999999997,0.27168,0.27216,0.2753,0.27448,0.27612000000000003,0.27102,0.28238,0.32242000000000004,0.35557999999999995,0.35817999999999994,0.36484,0.38798,0.40044,0.40636,0.40532,0.404,0.40182,0.39918,0.39737999999999996,0.39576,0.3922,0.39324,0.38996,0.38864,0.38668,0.38434,0.3847999999999999,0.38422,0.38258000000000003,0.383
265,0.11504,0.15458,0.1882,0.19588,0.19256,0.18924000000000002,0.18758,0.18714,0.18846000000000002,0.18688,0.1861,0.18442000000000003,0.19184,0.21731999999999996,0.24156,0.24467999999999995,0.25004,0.26604,0.27738,0.28508000000000006,0.28188,0.28187999999999996,0.2796,0.27756,0.27614,0.27494,0.27208,0.27087999999999995,0.26862,0.26724,0.26604,0.26286,0.26226,0.26283999999999996,0.26149999999999995,0.26136000000000004
266,0.09548,0.11562000000000001,0.1321,0.13176000000000002,0.12904,0.12738,0.12725999999999998,0.12584,0.12584,0.12572,0.1232,0.12410000000000002,0.1296,0.14716,0.16121999999999997,0.16404000000000002,0.1669,0.18094000000000002,0.19138,0.19627999999999995,0.19472,0.19481999999999997,0.19418000000000002,0.19046,0.18988,0.18938000000000002,0.18616000000000002,0.18542,0.185,0.18353999999999998,0.18184000000000003,0.17934,0.1819,0.18050000000000002,0.18148,0.1811
267,0.06761999999999999,0.07125999999999999,0.07424,0.07396,0.0728,0.0733,0.07174,0.0708,0.0721,0.07136,0.07074,0.0725,0.07718,0.08728,0.09901999999999998,0.10282,0.1036,0.1083,0.10984000000000001,0.11992,0.12349999999999998,0.12226000000000001,0.12254000000000001,0.12090000000000001,0.11927999999999998,0.11786,0.11928000000000001,0.11746000000000001,0.11504,0.11623999999999998,0.11699999999999999,0.11298,0.11628000000000001,0.11794,0.11561999999999999,0.11887999999999999
268,0.04207999999999999,0.043919999999999994,0.04152,0.04066,0.041859999999999994,0.042480000000000004,0.041620000000000004,0.04164000000000001,0.04218,0.042820000000000004,0.042899999999999994,0.04259999999999999,0.04568,0.05364,0.05798,0.05896,0.06196,0.06462,0.06656,0.07648,0.07786,0.07755999999999999,0.07633999999999999,0.07708,0.07390000000000001,0.07422,0.07456,0.07332000000000001,0.07250000000000001,0.07220000000000001,0.07388,0.07289999999999999,0.07320000000000002,0.07516,0.0765,0.07632
269,0.13982,0.21965999999999997,0.34542,0.4096,0.41452,0.40982,0.41180000000000005,0.41278000000000004,0.41323999999999994,0.41326,0.41274,0.41104,0.43152,0.5093599999999999,0.6198600000000001,0.6926399999999999,0.72528,0.7525000000000001,0.7686,0.77762,0.7797,0.7815200000000001,0.7772600000000001,0.7778799999999999,0.7759799999999999,0.77864,0.77756,0.7755,0.77474,0.7727600000000001,0.7755399999999999,0.7747400000000001,0.77614,0.7767999999999999,0.7773000000000001,0.7791399999999999
270,0.12997999999999998,0.1974,0.29644000000000004,0.33782,0.33938,0.33541999999999994,0.33793999999999996,0.33812,0.34032000000000007,0.34194,0.34080000000000005,0.33914,0.3595400000000001,0.43224,0.52444,0.5708,0.5890799999999999,0.62044,0.64614,0.6565000000000001,0.6561999999999999,0.6573599999999999,0.65628,0.6548800000000001,0.65302,0.65362,0.64932,0.64962,0.6493800000000001,0.6474,0.64704,0.6426999999999999,0.6471199999999999,0.6465,0.6432599999999999,0.64588
271,0.12316,0.1857,0.26477999999999996,0.29096,0.2905,0.29104,0.28881999999999997,0.29081999999999997,0.29446000000000006,0.29374,0.29348,0.29188000000000003,0.30868,0.37546,0.45556,0.48796,0.50754,0.5367,0.55978,0.5702400000000001,0.57152,0.57148,0.5683,0.5672200000000001,0.56526,0.56308,0.56092,0.5599199999999999,0.5584,0.55822,0.5566000000000001,0.5535800000000001,0.55494,0.5525800000000001,0.55098,0.5511000000000001
272,0.11806000000000001,0.1621,0.19988,0.20638,0.20337999999999998,0.20152,0.20152,0.20256,0.2008,0.20184000000000002,0.20234000000000002,0.20004,0.21244000000000002,0.26304000000000005,0.3229,0.34234000000000003,0.35638000000000003,0.38688,0.41074,0.42298,0.4223,0.42152,0.4202199999999999,0.41622000000000003,0.41432,0.41378000000000004,0.40920000000000006,0.40722,0.40796,0.4034,0.40256,0.39902,0.39908000000000005,0.39806,0.39686,0.39698
273,0.098,0.12116,0.13563999999999998,0.13684000000000002,0.13611999999999996,0.13424,0.13298000000000001,0.1335,0.13533999999999996,0.135,0.13466,0.13584000000000002,0.14478,0.18342,0.22676000000000002,0.24158000000000004,0.25236000000000003,0.27664,0.29511999999999994,0.30486,0.30762,0.30622000000000005,0.30404,0.30185999999999996,0.3015,0.29847999999999997,0.29724,0.29474,0.29204,0.29316,0.29101999999999995,0.28852,0.28959999999999997,0.28974,0.28735999999999995,0.2888
274,0.06822,0.07664,0.0813,0.08156,0.08063999999999999,0.08038,0.07998000000000001,0.08232,0.08168,0.08168,0.08206,0.08324000000000001,0.08893999999999999,0.11782,0.1471,0.15164,0.15889999999999999,0.17969999999999997,0.1971,0.2072,0.2069,0.20751999999999998,0.20726,0.20276,0.20376,0.20282,0.20042,0.19973999999999997,0.19916,0.19784000000000002,0.19841999999999999,0.19552,0.19704,0.19764000000000004,0.19737999999999997,0.19754
275,0.041659999999999996,0.04104,0.042480000000000004,0.041400000000000006,0.04078,0.042100000000000005,0.04194,0.042499999999999996,0.04468,0.04332000000000001,0.04443999999999999,0.0462,0.05194,0.06376,0.08937999999999999,0.09972,0.10070000000000001,0.10868,0.11589999999999998,0.129,0.13566,0.13688,0.13377999999999998,0.13496,0.13296,0.13178,0.13258,0.13327999999999998,0.12814,0.12940000000000002,0.12816,0.12610000000000002,0.12906,0.12838000000000002,0.12988,0.1325
276,0.11998,0.18334,0.2661,0.29555999999999993,0.29488,0.29228,0.29468,0.29892,0.3002,0.30158000000000007,0.30378,0.30535999999999996,0.32576,0.4064,0.5345799999999999,0.6380800000000001,0.70038,0.74666,0.7725,0.78366,0.7901400000000001,0.7919799999999999,0.79106,0.78992,0.7904599999999999,0.7914199999999999,0.79226,0.794,0.78896,0.7826799999999998,0.78832,0.7913600000000001,0.79372,0.7968599999999999,0.79658,0.80038
277,0.124,0.17942,0.23996000000000003,0.26008000000000003,0.25826,0.2548,0.25572,0.258,0.25734,0.26022,0.26016000000000006,0.25878,0.2782,0.35258,0.47361999999999993,0.5654600000000001,0.6088,0.65042,0.67834,0.6964,0.69596,0.6989,0.69886,0.6955,0.6957399999999999,0.69602,0.6940799999999999,0.696,0.6977800000000001,0.69454,0.6945,0.69414,0.69572,0.69536,0.6951599999999999,0.6995000000000001
278,0.10764,0.14834,0.19069999999999998,0.19952,0.19552,0.19588,0.19634000000000001,0.19782000000000002,0.19954,0.1988,0.20104000000000002,0.20082,0.21664000000000003,0.28418,0.39319999999999994,0.46057999999999993,0.49432,0.5329,0.55916,0.5726800000000001,0.57442,0.57358,0.5724400000000001,0.57346,0.56906,0.5694199999999999,0.56746,0.5653600000000001,0.5680799999999999,0.5650000000000001,0.5637,0.55954,0.5646000000000001,0.5621400000000001,0.5618000000000001,0.56432
279,0.10276,0.12518,0.14538,0.14697999999999997,0.14332,0.14314,0.14232,0.14232,0.14492,0.14568,0.14454,0.14794,0.16058,0.21378,0.29086,0.33198,0.35023999999999994,0.38942,0.42438000000000003,0.44051999999999997,0.44062,0.44072000000000006,0.44266000000000005,0.43579999999999997,0.43570000000000003,0.43536,0.43188000000000004,0.4304,0.42750000000000005,0.42626,0.42586,0.4226,0.42460000000000003,0.42076,0.42042,0.42227999999999993
280,0.07558000000000001,0.08934,0.09046,0.0905,0.09013999999999998,0.08940000000000001,0.08932,0.08932,0.08952,0.09242,0.0935,0.09234,0.1045,0.14606,0.20226000000000002,0.23163999999999998,0.24756,0.27832,0.30612000000000006,0.32372,0.32456,0.32278,0.32223999999999997,0.32124,0.31648000000000004,0.3168,0.31604,0.31302,0.31182,0.30978000000000006,0.31100000000000005,0.30696,0.30970000000000003,0.30956,0.30904,0.30832
281,0.05269999999999999,0.052680000000000005,0.05494,0.053880000000000004,0.05498000000000001,0.05456,0.05512,0.05602,0.05554,0.05562,0.05806,0.05956,0.06458,0.09474,0.1324,0.1474,0.15754,0.18596,0.21212,0.22616,0.22602000000000003,0.22662000000000004,0.2244,0.22264,0.22266,0.2206,0.21786,0.21747999999999998,0.21938,0.217,0.21586,0.21349999999999997,0.21564,0.21622,0.21606,0.21764
282,0.1149,0.15258,0.18458000000000002,0.19304,0.18816,0.18602,0.18878,0.1886,0.1892,0.19127999999999998,0.19097999999999998,0.19222,0.20812,0.28102,0.41584000000000004,0.54188,0.61828,0.66892,0.6938000000000001,0.70938,0.7112999999999999,0.7136799999999999,0.71782,0.71648,0.7181000000000001,0.7186,0.71792,0.7204200000000001,0.7205,0.71718,0.71918,0.7201599999999999,0.7237600000000001,0.7238399999999999,0.7259599999999999,0.73238
283,0.10182,0.13278,0.15832000000000002,0.1602,0.15825999999999998,0.15832,0.15722,0.15819999999999998,0.16076000000000001,0.16216000000000003,0.1611,0.16238000000000002,0.17964,0.24834,0.36985999999999997,0.46902,0.5223800000000001,0.5715600000000001,0.6063000000000001,0.62456,0.62454,0.62758,0.62702,0.62652,0.62524,0.6249800000000001,0.62396,0.6247,0.62178,0.6236400000000001,0.6237199999999999,0.6204000000000001,0.62194,0.6227,0.6222799999999999,0.6248199999999999
284,0.07748,0.09004,0.0958,0.09678,0.09725999999999999,0.09472,0.09718000000000002,0.09842,0.09881999999999999,0.09912000000000001,0.0999,0.09978000000000001,0.11606000000000001,0.16809999999999997,0.26205999999999996,0.32642000000000004,0.35746,0.39864,0.4375,0.45938,0.45962,0.46152,0.4622,0.45762,0.4563,0.45709999999999995,0.45518000000000003,0.4548,0.45380000000000004,0.45174000000000003,0.45192,0.44815999999999995,0.45148,0.4506,0.44986,0.45338
285,0.05236,0.057120000000000004,0.058719999999999994,0.05848,0.06126,0.05974,0.05816,0.06122000000000001,0.062,0.060899999999999996,0.06326,0.06674,0.07474,0.11134,0.17656,0.21548000000000003,0.24090000000000003,0.28542,0.32076000000000005,0.33672,0.34268,0.34174000000000004,0.33868,0.33748,0.33558,0.33442,0.33277999999999996,0.3316,0.33098,0.33031999999999995,0.32999999999999996,0.3287,0.32909999999999995,0.32848,0.32934,0.32962
286,0.09258000000000001,0.12,0.1376,0.14074,0.14167999999999997,0.14044,0.14166,0.14494,0.14694000000000002,0.14822000000000002,0.15058000000000002,0.15234,0.17064,0.24318,0.38580000000000003,0.5377,0.6526799999999999,0.7112200000000001,0.7317600000000001,0.74614,0.74902,0.75146,0.75424,0.75282,0.75322,0.7584799999999999,0.7585200000000001,0.76024,0.75858,0.75746,0.76192,0.76106,0.7693399999999999,0.77054,0.76692,0.77342
287,0.0767,0.09419999999999999,0.10432000000000001,0.10562,0.10698,0.10466,0.10626000000000002,0.1095,0.11008,0.11056000000000002,0.11401999999999998,0.11714,0.12994,0.1934,0.32101999999999997,0.45827999999999997,0.55392,0.60248,0.6232800000000001,0.64276,0.65472,0.6615,0.66284,0.66658,0.6673199999999999,0.6702,0.6727799999999999,0.67264,0.6740999999999999,0.6732799999999999,0.6767599999999999,0.6778,0.6815200000000001,0.68214,0.6833,0.6869
288,0.06423999999999999,0.06634,0.06768,0.06752,0.06868,0.06722,0.06924,0.06926000000000002,0.06854,0.07202,0.07246,0.07296,0.08576000000000002,0.13668,0.23700000000000002,0.33036,0.38421999999999995,0.43072,0.46678,0.48338000000000003,0.48608,0.48502,0.487,0.48344000000000004,0.48416,0.48347999999999997,0.48118,0.48228,0.48182,0.4789199999999999,0.48158,0.47817999999999994,0.4814399999999999,0.48251999999999995,0.48331999999999997,0.48516000000000004
289,0.059719999999999995,0.0621,0.06192000000000001,0.06488000000000001,0.06541999999999999,0.06559999999999999,0.0673,0.0706,0.07536000000000001,0.0829,0.08938,0.09592,0.11614,0.17434,0.29406,0.4349,0.53688,0.59422,0.62074,0.64406,0.6560400000000001,0.6655,0.67264,0.67406,0.67746,0.68518,0.6864199999999999,0.6930200000000001,0.6935,0.69418,0.69946,0.69872,0.70244,0.7066600000000001,0.7107800000000001,0.71312
290,0.05267999999999999,0.04762000000000001,0.047599999999999996,0.04767999999999999,0.04944,0.048580000000000005,0.04958,0.04886,0.049400000000000006,0.0504,0.04976,0.053099999999999994,0.06344000000000001,0.09854,0.19152,0.31018,0.39530000000000004,0.43710000000000004,0.4614,0.48503999999999997,0.4957999999999999,0.5020600000000001,0.5012000000000001,0.49908,0.4969,0.50138,0.50332,0.50552,0.51262,0.51606,0.5275000000000001,0.5289400000000001,0.5392,0.5430400000000001,0.54538,0.5501799999999999
291,0.13566,0.22162,0.3997800000000001,0.54844,0.579,0.57904,0.58062,0.58256,0.58494,0.58578,0.5824999999999999,0.58278,0.59426,0.6319800000000001,0.6683,0.6796599999999999,0.68438,0.6886,0.6913199999999999,0.69336,0.69262,0.6935800000000001,0.69098,0.6903,0.68904,0.6885600000000001,0.68688,0.6857800000000001,0.68428,0.6843600000000001,0.6831200000000001,0.68062,0.68328,0.6815599999999999,0.68122,0.68346
292,0.13846,0.22176,0.37902,0.48556,0.50304,0.50112,0.50026,0.50068,0.50058,0.5006999999999999,0.49833999999999995,0.4981,0.5096,0.54534,0.5783799999999999,0.58786,0.5914999999999999,0.59812,0.6002,0.60468,0.6005800000000001,0.60046,0.6006199999999999,0.59636,0.59464,0.59334,0.58978,0.58876,0.58736,0.58606,0.5855400000000001,0.57928,0.58118,0.5795399999999999,0.5783,0.57774
293,0.1344,0.21625999999999998,0.35435999999999995,0.42874,0.43844000000000005,0.43854000000000004,0.43904000000000004,0.43737999999999994,0.43904000000000004,0.44020000000000004,0.43865999999999994,0.43666,0.44753999999999994,0.47904,0.5047400000000001,0.5109400000000001,0.51276,0.5225,0.5258999999999999,0.52792,0.52752,0.52656,0.5225000000000001,0.52344,0.5207799999999999,0.5187999999999999,0.51928,0.51568,0.51576,0.51338,0.5139199999999999,0.50968,0.5105000000000001,0.51258,0.51008,0.5122000000000001
294,0.1316,0.19988,0.29238000000000003,0.32476000000000005,0.32614,0.32236,0.32052,0.31945999999999997,0.31922,0.31930000000000003,0.31604,0.31429999999999997,0.32255999999999996,0.3477200000000001,0.36836,0.37136,0.37408,0.38373999999999997,0.3862,0.38906,0.38681999999999994,0.3866,0.38308000000000003,0.38106,0.37770000000000004,0.37572,0.37348,0.37034,0.36832000000000004,0.36536,0.36438,0.3606,0.36032,0.36076,0.3577,0.3562200000000001
295,0.12182000000000001,0.16934,0.21684,0.22664,0.22446000000000002,0.22188,0.21911999999999998,0.21939999999999998,0.21903999999999998,0.21798,0.21536,0.21517999999999998,0.22064,0.23876,0.25516000000000005,0.25730000000000003,0.25881999999999994,0.26578,0.27066,0.27255999999999997,0.27040000000000003,0.26808000000000004,0.26822,0.2644,0.26214,0.26064,0.25912,0.255,0.25442,0.25254000000000004,0.25216,0.24916,0.24897999999999998,0.24828,0.24678,0.24694000000000002
296,0.10122,0.12997999999999998,0.14826,0.15194,0.15139999999999998,0.14764,0.14731999999999998,0.14686000000000002,0.14634,0.14554,0.14489999999999997,0.14286,0.14809999999999998,0.16358,0.17214000000000002,0.17194,0.17528,0.18186,0.18282,0.18636,0.18641999999999997,0.18422,0.18226,0.18118,0.18002,0.17792,0.17662,0.17692000000000002,0.17284000000000002,0.17148,0.17279999999999998,0.16896,0.16943999999999998,0.17229999999999998,0.17070000000000002,0.17102
297,0.0783,0.08954,0.09491999999999999,0.09484000000000001,0.09452,0.09207999999999998,0.0928,0.092,0.09158,0.09146,0.09034,0.08984,0.09344,0.10266,0.10729999999999999,0.10669999999999999,0.10942,0.11472,0.11565999999999999,0.11867999999999998,0.11922000000000002,0.11717999999999999,0.11589999999999998,0.11556,0.11512,0.1129,0.11239999999999999,0.1132,0.11148,0.11086,0.11194,0.10836000000000001,0.11200000000000002,0.11268,0.11294,0.11348
298,0.05364,0.054779999999999995,0.055819999999999995,0.05574,0.053259999999999995,0.05452,0.055400000000000005,0.05312,0.053259999999999995,0.05366,0.05416000000000001,0.05158,0.05634,0.062060000000000004,0.06424,0.06441999999999999,0.06525999999999998,0.0661,0.06494000000000001,0.07092,0.06948,0.0698,0.06964000000000001,0.06822,0.0684,0.06874,0.06627999999999999,0.06760000000000001,0.06824,0.06564,0.0665,0.06466000000000001,0.06804,0.06999999999999999,0.06916,0.07124
299,0.0422,0.03846,0.04214,0.041,0.03982,0.040859999999999994,0.041420000000000005,0.03962,0.04072,0.04128,0.04024,0.04007999999999999,0.042260000000000006,0.04178,0.04202,0.044199999999999996,0.047040000000000005,0.05125999999999999,0.051879999999999996,0.05292,0.05206000000000001,0.05138,0.047959999999999996,0.04804,0.04826,0.04714,0.04526000000000001,0.04692,0.04616,0.0445,0.04632,0.04494,0.048420000000000005,0.04774,0.0497,0.05188
300,0.13724,0.22408,0.38832000000000005,0.49024,0.50882,0.5100399999999999,0.5135,0.52202,0.52642,0.53112,0.5347,0.5378,0.5541799999999999,0.61514,0.6821200000000001,0.7165800000000001,0.72486,0.7299599999999999,0.72724,0.7287999999999999,0.72858,0.7317400000000001,0.72904,0.7292599999999999,0.7297399999999999,0.72864,0.728,0.7278800000000001,0.7285600000000001,0.7287000000000001,0.7293000000000001,0.72534,0.72948,0.7294799999999999,0.7286999999999999,0.73356
301,0.14118,0.2209,0.3617,0.4378,0.44630000000000003,0.4423,0.44568,0.44252,0.44484,0.44627999999999995,0.4444,0.44218,0.45922,0.51748,0.58456,0.6198,0.62824,0.63136,0.6278600000000001,0.62824,0.6282,0.6267000000000001,0.6237999999999999,0.6224000000000001,0.62042,0.6181599999999999,0.61642,0.6144000000000001,0.61346,0.6093,0.60972,0.6049,0.60664,0.6057199999999999,0.60418,0.60444
302,0.13026,0.20766,0.32864,0.38688000000000006,0.39236,0.39102000000000003,0.389,0.39122,0.3929,0.39274000000000003,0.39254,0.38916,0.40532,0.45758,0.5106400000000001,0.52972,0.5368999999999999,0.54724,0.5468,0.55304,0.5508599999999999,0.5474,0.5474,0.5462200000000001,0.5421400000000001,0.54184,0.53928,0.5375599999999999,0.53468,0.5339,0.53216,0.5288600000000001,0.5295799999999999,0.53,0.5275599999999999,0.52556
303,0.12503999999999998,0.18395999999999998,0.24931999999999999,0.26844,0.26704,0.26536,0.26874,0.26891999999999994,0.27226,0.27026000000000006,0.26776000000000005,0.26783999999999997,0.28168,0.32322,0.3641,0.37801999999999997,0.38318,0.39759999999999995,0.40068000000000004,0.40562000000000004,0.40446,0.40134,0.40176,0.39824000000000004,0.39561999999999997,0.3933,0.39212,0.39048,0.38622,0.38682000000000005,0.38544000000000006,0.38136000000000003,0.37994000000000006,0.37996,0.37886000000000003,0.38038
304,0.10564,0.14411999999999997,0.17959999999999998,0.18696,0.18259999999999998,0.18198,0.18274,0.18253999999999998,0.18253999999999998,0.18431999999999998,0.18086000000000002,0.18139999999999998,0.19102000000000002,0.22054,0.24690000000000004,0.25634,0.25806000000000007,0.26814,0.27098,0.27544,0.27786,0.27486,0.27464000000000005,0.27194,0.27026,0.26706,0.26742,0.26582,0.26288,0.26192000000000004,0.26244,0.25542,0.26076,0.25706,0.25682,0.26078
305,0.08734,0.10615999999999999,0.12122,0.12518,0.12179999999999999,0.12172000000000001,0.12250000000000001,0.12145999999999998,0.12252,0.12322000000000002,0.12272000000000001,0.1203,0.12918,0.14994000000000002,0.16614,0.1726,0.17687999999999998,0.18168,0.18275999999999998,0.19042,0.18753999999999998,0.18654,0.18472,0.18528,0.18234,0.18316000000000002,0.18092,0.17914000000000002,0.17873999999999998,0.17722,0.17722000000000002,0.17444,0.17688,0.17996,0.17587999999999998,0.17832
